2.58009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,9.1586e-38,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.58009
2.60009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.60009
2.62009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.62009
2.64009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.64009
2.6601,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.6601
2.68009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.68009
2.70009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.70009
2.7201,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.7201
2.74014,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.74014
2.76009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.12104e-44,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.76009
2.78009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.78009
2.80009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.80009
2.82009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.82009
2.84009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.84009
2.86009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.86009
2.88008,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.88008
2.90009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.90009
2.9201,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.9201
2.9401,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.9401
2.9601,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.9601
2.98008,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,2.98008
3.00009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.00009
3.02009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.02009
3.0401,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.0401
3.06009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.06009
3.0801,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.0801
3.10009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.10009
3.12009,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.12009
3.1401,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.1401
3.16008,-59.7566,-62.8652,-56.2993,-56.3327,-45.0775,-44.5472,-82.7242,-74.9139,-89.8984,-100,-59.6487,-62.2245,-42.8737,-50.6378,-42.9941,-50.5399,-82.0664,-79.2822,-35.6787,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-81.4122,-75.9216,-100,-100,3.16008
3.18013,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.18013
3.20009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.20009
3.22009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.22009
3.2401,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.2401
3.26008,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.26008
3.28009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.28009
3.3001,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.3001
3.32011,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.32011
3.34009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.34009
3.36009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.36009
3.38009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.38009
3.40011,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.40011
3.42011,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.42011
3.44009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.44009
3.46008,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.46008
3.48011,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.48011
3.5001,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.5001
3.52009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.52009
3.54009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.54009
3.56012,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.56012
3.58008,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.58008
3.6001,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.6001
3.62009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.62009
3.64009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.64009
3.66009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.66009
3.68009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.68009
3.70009,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.70009
3.7201,-59.428,-62.8652,-55.3008,-56.3327,-45.0438,-44.5472,-82.7242,-74.9139,-89.8984,-100,-58.9328,-62.2245,-43.2181,-50.6378,-42.9967,-50.5399,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-75.9216,-100,-100,3.7201
3.74016,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.74016
3.76008,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.76008
3.78009,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.78009
3.8001,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.8001
3.8201,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.8201
3.84011,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.84011
3.86011,-59.428,-62.9237,-55.3008,-54.8854,-45.0438,-44.0924,-82.7242,-74.9139,-89.8984,-100,-58.9328,-61.6927,-43.2181,-49.6371,-42.9967,-50.7397,-82.4718,-79.2822,-35.384,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-82.1017,-76.3899,-100,-100,3.86011
3.88013,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.88013
3.9001,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.9001
3.92011,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.92011
3.94012,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.94012
3.96009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.96009
3.98009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,3.98009
4.00008,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.00008
4.02009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.02009
4.04009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.04009
4.06009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.06009
4.08009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.08009
4.10009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.10009
4.12011,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.12011
4.14009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.14009
4.16009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.16009
4.18009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.18009
4.20009,-59.5317,-62.9237,-55.1702,-54.8854,-45.0248,-44.0924,-82.7242,-74.9139,-89.8984,-100,-59.3962,-61.6927,-43.2181,-49.6371,-43.8666,-50.7397,-83.5697,-79.2822,-35.7962,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.7548,-76.3899,-100,-100,4.20009
